"t / s","CH1 / V"
0.000598042,3.51515
0.000598083,3.47475
0.000598125,3.47475
0.000598167,3.47475
0.000598208,3.47475
0.00059825,3.43434
0.000598292,3.47475
0.000598333,3.47475
0.000598375,3.47475
0.000598417,3.47475
0.000598458,3.47475
0.0005985,3.47475
0.000598542,3.47475
0.000598583,3.47475
0.000598625,3.47475
0.000598667,3.47475
0.000598708,3.47475
0.00059875,3.47475
0.000598792,3.47475
0.000598833,3.47475
0.000598875,3.47475
0.000598917,3.47475
0.000598958,3.47475
0.000599,3.47475
0.000599042,3.47475
0.000599083,3.47475
0.000599125,3.47475
0.000599167,3.47475
0.000599208,3.47475
0.00059925,3.47475
0.000599292,3.51515
0.000599333,3.47475
0.000599375,3.47475
0.000599417,3.51515
0.000599458,3.47475
0.0005995,3.47475
0.000599542,3.47475
0.000599583,3.47475
0.000599625,3.47475
0.000599667,3.47475
0.000599708,3.47475
0.00059975,3.43434
0.000599792,3.47475
0.000599833,3.47475
0.000599875,3.43434
0.000599917,3.43434
0.000599958,3.39394
0.0006,3.31313
0.000600042,3.27273
0.000600083,3.27273
0.000600125,3.23232
0.000600167,3.23232
0.000600208,3.15152
0.00060025,3.15152
0.000600292,3.11111
0.000600333,3.07071
0.000600375,3.0303
0.000600417,2.9899
0.000600458,2.94949
0.0006005,2.90909
0.000600542,2.90909
0.000600583,2.82828
0.000600625,2.82828
0.000600667,2.78788
0.000600708,2.78788
0.00060075,2.74747
0.000600792,2.70707
0.000600833,2.66667
0.000600875,2.66667
0.000600917,2.62626
0.000600958,2.62626
0.000601,2.62626
0.000601042,2.58586
0.000601083,2.58586
0.000601125,2.58586
0.000601167,2.58586
0.000601208,2.54545
0.00060125,2.54545
0.000601292,2.54545
0.000601333,2.50505
0.000601375,2.50505
0.000601417,2.50505
0.000601458,2.50505
0.0006015,2.50505
0.000601542,2.50505
0.000601583,2.50505
0.000601625,2.46465
0.000601667,2.50505
0.000601708,2.46465
0.00060175,2.50505
0.000601792,2.46465
0.000601833,2.50505
0.000601875,2.50505
0.000601917,2.46465
0.000601958,2.50505
0.000602,2.46465
0.000602042,2.46465
0.000602083,2.46465
0.000602125,2.50505
0.000602167,2.46465
0.000602208,2.46465
0.00060225,2.46465
0.000602292,2.46465
0.000602333,2.46465
0.000602375,2.46465
0.000602417,2.46465
0.000602458,2.46465
0.0006025,2.42424
0.000602542,2.46465
0.000602583,2.42424
0.000602625,2.42424
0.000602667,2.42424
0.000602708,2.42424
0.00060275,2.42424
0.000602792,2.42424
0.000602833,2.42424
0.000602875,2.42424
0.000602917,2.42424
0.000602958,2.42424
0.000603,2.42424
0.000603042,2.42424
0.000603083,2.38384
0.000603125,2.42424
0.000603167,2.42424
0.000603208,2.42424
0.00060325,2.42424
0.000603292,2.42424
0.000603333,2.42424
0.000603375,2.42424
0.000603417,2.42424
0.000603458,2.42424
0.0006035,2.38384
0.000603542,2.42424
0.000603583,2.38384
0.000603625,2.38384
0.000603667,2.38384
0.000603708,2.38384
0.00060375,2.38384
0.000603792,2.38384
0.000603833,2.34343
0.000603875,2.38384
0.000603917,2.38384
0.000603958,2.34343
0.000604,2.34343
0.000604042,2.34343
0.000604083,2.34343
0.000604125,2.30303
0.000604167,2.30303
0.000604208,2.30303
0.00060425,2.30303
0.000604292,2.30303
0.000604333,2.30303
0.000604375,2.30303
0.000604417,2.30303
0.000604458,2.30303
0.0006045,2.30303
0.000604542,2.30303
0.000604583,2.30303
0.000604625,2.30303
0.000604667,2.34343
0.000604708,2.30303
0.00060475,2.30303
0.000604792,2.34343
0.000604833,2.30303
0.000604875,2.30303
0.000604917,2.30303
0.000604958,2.30303
0.000605,2.30303
0.000605042,2.30303
0.000605083,2.30303
0.000605125,2.30303
0.000605167,2.30303
0.000605208,2.30303
0.00060525,2.30303
0.000605292,2.30303
0.000605333,2.26263
0.000605375,2.30303
0.000605417,2.30303
0.000605458,2.26263
0.0006055,2.26263
0.000605542,2.26263
0.000605583,2.26263
0.000605625,2.26263
0.000605667,2.26263
0.000605708,2.26263
0.00060575,2.26263
0.000605792,2.26263
0.000605833,2.26263
0.000605875,2.22222
0.000605917,2.22222
0.000605958,2.22222
0.000606,2.22222
0.000606042,2.22222
0.000606083,2.22222
0.000606125,2.22222
0.000606167,2.22222
0.000606208,2.22222
0.00060625,2.22222
0.000606292,2.22222
0.000606333,2.22222
0.000606375,2.22222
0.000606417,2.22222
0.000606458,2.18182
0.0006065,2.22222
0.000606542,2.22222
0.000606583,2.22222
0.000606625,2.18182
0.000606667,2.22222
0.000606708,2.22222
0.00060675,2.18182
0.000606792,2.18182
0.000606833,2.18182
0.000606875,2.22222
0.000606917,2.18182
0.000606958,2.18182
0.000607,2.18182
0.000607042,2.18182
0.000607083,2.14141
0.000607125,2.18182
0.000607167,2.14141
0.000607208,2.14141
0.00060725,2.14141
0.000607292,2.18182
0.000607333,2.14141
0.000607375,2.18182
0.000607417,2.14141
0.000607458,2.18182
0.0006075,2.14141
0.000607542,2.14141
0.000607583,2.18182
0.000607625,2.14141
0.000607667,2.18182
0.000607708,2.18182
0.00060775,2.14141
0.000607792,2.18182
0.000607833,2.14141
0.000607875,2.14141
0.000607917,2.14141
0.000607958,2.18182
0.000608,2.14141
0.000608042,2.14141
0.000608083,2.14141
0.000608125,2.14141
0.000608167,2.14141
0.000608208,2.14141
0.00060825,2.10101
0.000608292,2.14141
0.000608333,2.10101
0.000608375,2.10101
0.000608417,2.10101
0.000608458,2.10101
0.0006085,2.10101
0.000608542,2.10101
0.000608583,2.10101
0.000608625,2.10101
0.000608667,2.06061
0.000608708,2.06061
0.00060875,2.06061
0.000608792,2.06061
0.000608833,2.06061
0.000608875,2.06061
0.000608917,2.06061
0.000608958,2.06061
0.000609,2.06061
0.000609042,2.06061
0.000609083,2.06061
0.000609125,2.06061
0.000609167,2.10101
0.000609208,2.06061
0.00060925,2.06061
0.000609292,2.10101
0.000609333,2.10101
0.000609375,2.06061
0.000609417,2.06061
0.000609458,2.10101
0.0006095,2.06061
0.000609542,2.06061
0.000609583,2.06061
0.000609625,2.10101
0.000609667,2.06061
0.000609708,2.06061
0.00060975,2.10101
0.000609792,1.9798
0.000609833,2.14141
0.000609875,2.06061
0.000609917,1.9798
0.000609958,2.14141
0.00061,2.06061
0.000610042,1.9798
0.000610083,2.06061
0.000610125,2.06061
0.000610167,2.0202
0.000610208,2.0202
0.00061025,2.0202
0.000610292,1.9798
0.000610333,2.0202
0.000610375,1.9798
0.000610417,2.0202
0.000610458,2.0202
0.0006105,1.89899
0.000610542,2.10101
0.000610583,2.0202
0.000610625,1.93939
0.000610667,2.0202
0.000610708,2.0202
0.00061075,1.93939
0.000610792,1.9798
0.000610833,1.9798
0.000610875,1.9798
0.000610917,1.93939
0.000610958,1.93939
0.000611,1.9798
0.000611042,1.93939
0.000611083,1.93939
0.000611125,1.9798
0.000611167,1.9798
0.000611208,1.9798
0.00061125,1.93939
0.000611292,1.9798
0.000611333,1.9798
0.000611375,1.9798
0.000611417,1.9798
0.000611458,1.9798
0.0006115,1.9798
0.000611542,1.9798
0.000611583,1.9798
0.000611625,1.93939
0.000611667,1.9798
0.000611708,1.93939
0.00061175,1.93939
0.000611792,1.9798
0.000611833,1.89899
0.000611875,1.89899
0.000611917,1.93939
0.000611958,1.93939
0.000612,1.89899
0.000612042,1.93939
0.000612083,1.89899
0.000612125,1.93939
0.000612167,1.93939
0.000612208,1.89899
0.00061225,1.93939
0.000612292,1.93939
0.000612333,1.93939
0.000612375,1.93939
0.000612417,1.93939
0.000612458,1.93939
0.0006125,1.89899
0.000612542,1.93939
0.000612583,1.93939
0.000612625,1.89899
0.000612667,1.89899
0.000612708,1.89899
0.00061275,1.89899
0.000612792,1.93939
0.000612833,1.89899
0.000612875,1.89899
0.000612917,1.89899
0.000612958,1.85859
0.000613,1.85859
0.000613042,1.89899
0.000613083,1.89899
0.000613125,1.85859
0.000613167,1.85859
0.000613208,1.85859
0.00061325,1.89899
0.000613292,1.85859
0.000613333,1.85859
0.000613375,1.85859
0.000613417,1.85859
0.000613458,1.81818
0.0006135,1.81818
0.000613542,1.85859
0.000613583,1.85859
0.000613625,1.81818
0.000613667,1.81818
0.000613708,1.85859
0.00061375,1.81818
0.000613792,1.81818
0.000613833,1.85859
0.000613875,1.85859
0.000613917,1.81818
0.000613958,1.81818
0.000614,1.85859
0.000614042,1.85859
0.000614083,1.81818
0.000614125,1.81818
0.000614167,1.81818
0.000614208,1.85859
0.00061425,1.81818
0.000614292,1.81818
0.000614333,1.85859
0.000614375,1.81818
0.000614417,1.81818
0.000614458,1.81818
0.0006145,1.81818
0.000614542,1.81818
0.000614583,1.81818
0.000614625,1.81818
0.000614667,1.81818
0.000614708,1.81818
0.00061475,1.77778
0.000614792,1.81818
0.000614833,1.81818
0.000614875,1.77778
0.000614917,1.77778
0.000614958,1.77778
0.000615,1.77778
0.000615042,1.77778
0.000615083,1.77778
0.000615125,1.77778
0.000615167,1.77778
0.000615208,1.73737
0.00061525,1.77778
0.000615292,1.77778
0.000615333,1.77778
0.000615375,1.77778
0.000615417,1.77778
0.000615458,1.77778
0.0006155,1.77778
0.000615542,1.73737
0.000615583,1.77778
0.000615625,1.77778
0.000615667,1.77778
0.000615708,1.73737
0.00061575,1.73737
0.000615792,1.73737
0.000615833,1.77778
0.000615875,1.73737
0.000615917,1.77778
0.000615958,1.73737
0.000616,1.73737
0.000616042,1.73737
0.000616083,1.73737
0.000616125,1.73737
0.000616167,1.73737
0.000616208,1.73737
0.00061625,1.73737
0.000616292,1.73737
0.000616333,1.73737
0.000616375,1.73737
0.000616417,1.65657
0.000616458,1.77778
0.0006165,1.65657
0.000616542,1.77778
0.000616583,1.73737
0.000616625,1.73737
0.000616667,1.73737
0.000616708,1.73737
0.00061675,1.69697
0.000616792,1.73737
0.000616833,1.73737
0.000616875,1.69697
0.000616917,1.73737
0.000616958,1.73737
0.000617,1.69697
0.000617042,1.65657
0.000617083,1.69697
0.000617125,1.69697
0.000617167,1.65657
0.000617208,1.65657
0.00061725,1.65657
0.000617292,1.65657
0.000617333,1.65657
0.000617375,1.65657
0.000617417,1.65657
0.000617458,1.65657
0.0006175,1.65657
0.000617542,1.65657
0.000617583,1.65657
0.000617625,1.65657
0.000617667,1.65657
0.000617708,1.65657
0.00061775,1.65657
0.000617792,1.65657
0.000617833,1.65657
0.000617875,1.65657
0.000617917,1.65657
0.000617958,1.65657
0.000618,1.65657
0.000618042,1.65657
0.000618083,1.65657
0.000618125,1.65657
0.000618167,1.61616
0.000618208,1.65657
0.00061825,1.65657
0.000618292,1.61616
0.000618333,1.61616
0.000618375,1.61616
0.000618417,1.61616
0.000618458,1.61616
0.0006185,1.61616
0.000618542,1.61616
0.000618583,1.61616
0.000618625,1.61616
0.000618667,1.61616
0.000618708,1.61616
0.00061875,1.57576
0.000618792,1.61616
0.000618833,1.61616
0.000618875,1.61616
0.000618917,1.57576
0.000618958,1.57576
0.000619,1.61616
0.000619042,1.57576
0.000619083,1.57576
0.000619125,1.57576
0.000619167,1.57576
0.000619208,1.61616
0.00061925,1.57576
0.000619292,1.57576
0.000619333,1.61616
0.000619375,1.57576
0.000619417,1.57576
0.000619458,1.57576
0.0006195,1.61616
0.000619542,1.57576
0.000619583,1.57576
0.000619625,1.57576
0.000619667,1.61616
0.000619708,1.57576
0.00061975,1.57576
0.000619792,1.53535
0.000619833,1.57576
0.000619875,1.53535
0.000619917,1.53535
0.000619958,1.53535
0.00062,1.53535
0.000620042,1.53535
0.000620083,1.53535
0.000620125,1.53535
0.000620167,1.53535
0.000620208,1.49495
0.00062025,1.53535
0.000620292,1.53535
0.000620333,1.53535
0.000620375,1.53535
0.000620417,1.53535
0.000620458,1.53535
0.0006205,1.53535
0.000620542,1.53535
0.000620583,1.53535
0.000620625,1.53535
0.000620667,1.53535
0.000620708,1.53535
0.00062075,1.53535
0.000620792,1.57576
0.000620833,1.53535
0.000620875,1.53535
0.000620917,1.53535
0.000620958,1.53535
0.000621,1.53535
0.000621042,1.53535
0.000621083,1.49495
0.000621125,1.53535
0.000621167,1.53535
0.000621208,1.53535
0.00062125,1.53535
0.000621292,1.49495
0.000621333,1.49495
0.000621375,1.49495
0.000621417,1.49495
0.000621458,1.49495
0.0006215,1.49495
0.000621542,1.45455
0.000621583,1.45455
0.000621625,1.45455
0.000621667,1.45455
0.000621708,1.49495
0.00062175,1.45455
0.000621792,1.45455
0.000621833,1.45455
0.000621875,1.45455
0.000621917,1.45455
0.000621958,1.45455
0.000622,1.45455
0.000622042,1.45455
0.000622083,1.45455
0.000622125,1.45455
0.000622167,1.45455
0.000622208,1.45455
0.00062225,1.45455
0.000622292,1.45455
0.000622333,1.45455
0.000622375,1.45455
0.000622417,1.45455
0.000622458,1.45455
0.0006225,1.45455
0.000622542,1.45455
0.000622583,1.45455
0.000622625,1.45455
0.000622667,1.45455
0.000622708,1.45455
0.00062275,1.41414
0.000622792,1.45455
0.000622833,1.45455
0.000622875,1.41414
0.000622917,1.41414
0.000622958,1.41414
0.000623,1.45455
0.000623042,1.41414
0.000623083,1.45455
0.000623125,1.41414
0.000623167,1.45455
0.000623208,1.45455
0.00062325,1.41414
0.000623292,1.41414
0.000623333,1.41414
0.000623375,1.41414
0.000623417,1.41414
0.000623458,1.41414
0.0006235,1.41414
0.000623542,1.37374
0.000623583,1.37374
0.000623625,1.41414
0.000623667,1.37374
0.000623708,1.37374
0.00062375,1.37374
0.000623792,1.37374
0.000623833,1.37374
0.000623875,1.37374
0.000623917,1.33333
0.000623958,1.37374
0.000624,1.37374
0.000624042,1.33333
0.000624083,1.37374
0.000624125,1.33333
0.000624167,1.37374
0.000624208,1.37374
0.00062425,1.37374
0.000624292,1.33333
0.000624333,1.33333
0.000624375,1.33333
0.000624417,1.33333
0.000624458,1.33333
0.0006245,1.37374
0.000624542,1.33333
0.000624583,1.33333
0.000624625,1.37374
0.000624667,1.33333
0.000624708,1.33333
0.00062475,1.33333
0.000624792,1.33333
0.000624833,1.33333
0.000624875,1.33333
0.000624917,1.33333
0.000624958,1.33333
0.000625,1.33333
0.000625042,1.33333
0.000625083,1.33333
0.000625125,1.33333
0.000625167,1.33333
0.000625208,1.33333
0.00062525,1.33333
0.000625292,1.33333
0.000625333,1.33333
0.000625375,1.33333
0.000625417,1.33333
0.000625458,1.33333
0.0006255,1.33333
0.000625542,1.29293
0.000625583,1.33333
0.000625625,1.29293
0.000625667,1.29293
0.000625708,1.33333
0.00062575,1.29293
0.000625792,1.29293
0.000625833,1.29293
0.000625875,1.33333
0.000625917,1.29293
0.000625958,1.29293
0.000626,1.29293
0.000626042,1.29293
0.000626083,1.29293
0.000626125,1.33333
0.000626167,1.29293
0.000626208,1.29293
0.00062625,1.29293
0.000626292,1.29293
0.000626333,1.29293
0.000626375,1.29293
0.000626417,1.29293
0.000626458,1.29293
0.0006265,1.29293
0.000626542,1.25253
0.000626583,1.29293
0.000626625,1.25253
0.000626667,1.29293
0.000626708,1.25253
0.00062675,1.29293
0.000626792,1.21212
0.000626833,1.33333
0.000626875,1.25253
0.000626917,1.21212
0.000626958,1.33333
0.000627,1.29293
0.000627042,1.21212
0.000627083,1.25253
0.000627125,1.25253
0.000627167,1.25253
0.000627208,1.25253
0.00062725,1.25253
0.000627292,1.25253
0.000627333,1.25253
0.000627375,1.25253
0.000627417,1.25253
0.000627458,1.21212
0.0006275,1.21212
0.000627542,1.21212
0.000627583,1.21212
0.000627625,1.21212
0.000627667,1.25253
0.000627708,1.21212
0.00062775,1.21212
0.000627792,1.21212
0.000627833,1.21212
0.000627875,1.21212
0.000627917,1.17172
0.000627958,1.21212
0.000628,1.21212
0.000628042,1.17172
0.000628083,1.21212
0.000628125,1.21212
0.000628167,1.21212
0.000628208,1.21212
0.00062825,1.21212
0.000628292,1.21212
0.000628333,1.21212
0.000628375,1.21212
0.000628417,1.21212
0.000628458,1.21212
0.0006285,1.21212
0.000628542,1.21212
0.000628583,1.17172
0.000628625,1.21212
0.000628667,1.21212
0.000628708,1.17172
0.00062875,1.17172
0.000628792,1.21212
0.000628833,1.17172
0.000628875,1.17172
0.000628917,1.21212
0.000628958,1.17172
0.000629,1.17172
0.000629042,1.21212
0.000629083,1.17172
0.000629125,1.17172
0.000629167,1.17172
0.000629208,1.17172
0.00062925,1.17172
0.000629292,1.17172
0.000629333,1.17172
0.000629375,1.17172
0.000629417,1.13131
0.000629458,1.13131
0.0006295,1.17172
0.000629542,1.13131
0.000629583,1.13131
0.000629625,1.17172
0.000629667,1.13131
0.000629708,1.13131
0.00062975,1.17172
0.000629792,1.13131
0.000629833,1.13131
0.000629875,1.13131
0.000629917,1.13131
0.000629958,1.13131
0.00063,1.17172
0.000630042,1.17172
0.000630083,1.13131
0.000630125,1.17172
0.000630167,1.17172
0.000630208,1.13131
0.00063025,1.13131
0.000630292,1.13131
0.000630333,1.13131
0.000630375,1.13131
0.000630417,1.13131
0.000630458,1.13131
0.0006305,1.13131
0.000630542,1.13131
0.000630583,1.17172
0.000630625,1.09091
0.000630667,1.13131
0.000630708,1.13131
0.00063075,1.13131
0.000630792,1.13131
0.000630833,1.09091
0.000630875,1.13131
0.000630917,1.09091
0.000630958,1.09091
0.000631,1.09091
0.000631042,1.09091
0.000631083,1.09091
0.000631125,1.09091
0.000631167,1.05051
0.000631208,1.09091
0.00063125,1.05051
0.000631292,1.09091
0.000631333,1.09091
0.000631375,1.09091
0.000631417,1.09091
0.000631458,1.09091
0.0006315,1.09091
0.000631542,1.09091
0.000631583,1.05051
0.000631625,1.09091
0.000631667,1.05051
0.000631708,1.09091
0.00063175,1.05051
0.000631792,1.09091
0.000631833,1.09091
0.000631875,1.05051
0.000631917,1.05051
0.000631958,1.09091
0.000632,1.05051
0.000632042,1.05051
0.000632083,1.09091
0.000632125,1.05051
0.000632167,1.05051
0.000632208,1.09091
0.00063225,1.05051
0.000632292,1.0101
0.000632333,1.05051
0.000632375,1.05051
0.000632417,1.0101
0.000632458,1.05051
0.0006325,1.05051
0.000632542,1.05051
0.000632583,1.0101
0.000632625,1.05051
0.000632667,1.05051
0.000632708,1.0101
0.00063275,1.0101
0.000632792,1.05051
0.000632833,1.05051
0.000632875,1.0101
0.000632917,1.0101
0.000632958,1.0101
0.000633,1.0101
0.000633042,1.0101
0.000633083,1.0101
0.000633125,1.0101
0.000633167,1.0101
0.000633208,1.0101
0.00063325,1.0101
0.000633292,1.0101
0.000633333,1.0101
0.000633375,1.05051
0.000633417,1.0101
0.000633458,1.0101
0.0006335,1.0101
0.000633542,1.0101
0.000633583,1.0101
0.000633625,0.969697
0.000633667,1.05051
0.000633708,0.969697
0.00063375,1.0101
0.000633792,1.0101
0.000633833,0.969697
0.000633875,1.0101
0.000633917,0.969697
0.000633958,0.969697
0.000634,0.969697
0.000634042,0.969697
0.000634083,0.969697
0.000634125,0.969697
0.000634167,0.969697
0.000634208,0.969697
0.00063425,0.969697
0.000634292,0.969697
0.000634333,0.969697
0.000634375,0.969697
0.000634417,0.969697
0.000634458,0.969697
0.0006345,0.969697
0.000634542,0.929293
0.000634583,0.969697
0.000634625,0.969697
0.000634667,0.969697
0.000634708,0.969697
0.00063475,0.969697
0.000634792,0.969697
0.000634833,0.929293
0.000634875,0.969697
0.000634917,0.969697
0.000634958,0.929293
0.000635,0.969697
0.000635042,0.929293
0.000635083,0.929293
0.000635125,0.969697
0.000635167,0.969697
0.000635208,0.929293
0.00063525,0.969697
0.000635292,0.929293
0.000635333,0.969697
0.000635375,0.969697
0.000635417,0.969697
0.000635458,0.929293
0.0006355,0.969697
0.000635542,0.969697
0.000635583,0.929293
0.000635625,0.929293
0.000635667,0.929293
0.000635708,0.929293
0.00063575,0.929293
0.000635792,0.929293
0.000635833,0.929293
0.000635875,0.929293
0.000635917,0.929293
0.000635958,0.929293
0.000636,0.929293
0.000636042,0.888889
0.000636083,0.888889
0.000636125,0.929293
0.000636167,0.929293
0.000636208,0.929293
0.00063625,0.888889
0.000636292,0.929293
0.000636333,0.929293
0.000636375,0.888889
0.000636417,0.929293
0.000636458,0.929293
0.0006365,0.888889
0.000636542,0.888889
0.000636583,0.888889
0.000636625,0.888889
0.000636667,0.888889
0.000636708,0.888889
0.00063675,0.929293
0.000636792,0.929293
0.000636833,0.888889
0.000636875,0.888889
0.000636917,0.888889
0.000636958,0.888889
0.000637,0.888889
0.000637042,0.929293
0.000637083,0.888889
0.000637125,0.888889
0.000637167,0.929293
0.000637208,0.888889
0.00063725,0.888889
0.000637292,0.848485
0.000637333,0.888889
0.000637375,0.888889
0.000637417,0.888889
0.000637458,0.888889
0.0006375,0.888889
0.000637542,0.888889
0.000637583,0.929293
0.000637625,0.888889
0.000637667,0.888889
0.000637708,0.888889
0.00063775,0.888889
0.000637792,0.888889
0.000637833,0.888889
0.000637875,0.888889
0.000637917,0.888889
0.000637958,0.848485
0.000638,0.888889
0.000638042,0.888889
0.000638083,0.848485
0.000638125,0.848485
0.000638167,0.888889
0.000638208,0.888889
0.00063825,0.848485
0.000638292,0.888889
0.000638333,0.848485
0.000638375,0.848485
0.000638417,0.848485
0.000638458,0.848485
0.0006385,0.848485
0.000638542,0.808081
0.000638583,0.808081
0.000638625,0.848485
0.000638667,0.808081
0.000638708,0.808081
0.00063875,0.848485
0.000638792,0.808081
0.000638833,0.848485
0.000638875,0.848485
0.000638917,0.848485
0.000638958,0.848485
0.000639,0.848485
0.000639042,0.848485
0.000639083,0.848485
0.000639125,0.848485
0.000639167,0.848485
0.000639208,0.808081
0.00063925,0.848485
0.000639292,0.848485
0.000639333,0.848485
0.000639375,0.848485
0.000639417,0.848485
0.000639458,0.848485
0.0006395,0.848485
0.000639542,0.848485
0.000639583,0.848485
0.000639625,0.808081
0.000639667,0.808081
0.000639708,0.848485
0.00063975,0.848485
0.000639792,0.808081
0.000639833,0.808081
0.000639875,0.808081
0.000639917,0.808081
0.000639958,0.808081
0.00064,0.808081
0.000640042,0.808081
0.000640083,0.808081
0.000640125,0.808081
0.000640167,0.808081
0.000640208,0.808081
0.00064025,0.808081
0.000640292,0.808081
0.000640333,0.808081
0.000640375,0.808081
0.000640417,0.808081
0.000640458,0.808081
0.0006405,0.808081
0.000640542,0.808081
0.000640583,0.808081
0.000640625,0.808081
0.000640667,0.767677
0.000640708,0.808081
0.00064075,0.808081
0.000640792,0.808081
0.000640833,0.808081
0.000640875,0.808081
0.000640917,0.808081
0.000640958,0.767677
0.000641,0.808081
0.000641042,0.808081
0.000641083,0.808081
0.000641125,0.767677
0.000641167,0.808081
0.000641208,0.767677
0.00064125,0.767677
0.000641292,0.767677
0.000641333,0.767677
0.000641375,0.767677
0.000641417,0.767677
0.000641458,0.808081
0.0006415,0.808081
0.000641542,0.767677
0.000641583,0.808081
0.000641625,0.808081
0.000641667,0.808081
0.000641708,0.767677
0.00064175,0.808081
0.000641792,0.808081
0.000641833,0.767677
0.000641875,0.808081
0.000641917,0.767677
0.000641958,0.767677
0.000642,0.767677
0.000642042,0.767677
0.000642083,0.767677
0.000642125,0.727273
0.000642167,0.767677
0.000642208,0.767677
0.00064225,0.767677
0.000642292,0.767677
0.000642333,0.767677
0.000642375,0.767677
0.000642417,0.767677
0.000642458,0.767677
0.0006425,0.767677
0.000642542,0.767677
0.000642583,0.727273
0.000642625,0.767677
0.000642667,0.686869
0.000642708,0.727273
0.00064275,0.727273
0.000642792,0.727273
0.000642833,0.686869
0.000642875,0.727273
0.000642917,0.686869
0.000642958,0.727273
0.000643,0.727273
0.000643042,0.727273
0.000643083,0.727273
0.000643125,0.727273
0.000643167,0.767677
0.000643208,0.727273
0.00064325,0.767677
0.000643292,0.727273
0.000643333,0.686869
0.000643375,0.727273
0.000643417,0.727273
0.000643458,0.767677
0.0006435,0.727273
0.000643542,0.686869
0.000643583,0.686869
0.000643625,0.727273
0.000643667,0.727273
0.000643708,0.686869
0.00064375,0.767677
0.000643792,0.686869
0.000643833,0.686869
0.000643875,0.808081
0.000643917,0.686869
0.000643958,0.686869
0.000644,0.767677
0.000644042,0.727273
0.000644083,0.686869
0.000644125,0.686869
0.000644167,0.686869
0.000644208,0.686869
0.00064425,0.686869
0.000644292,0.686869
0.000644333,0.686869
0.000644375,0.686869
0.000644417,0.686869
0.000644458,0.727273
0.0006445,0.686869
0.000644542,0.686869
0.000644583,0.727273
0.000644625,0.686869
0.000644667,0.686869
0.000644708,0.767677
0.00064475,0.686869
0.000644792,0.686869
0.000644833,0.686869
0.000644875,0.686869
0.000644917,0.686869
0.000644958,0.686869
0.000645,0.686869
0.000645042,0.646465
0.000645083,0.646465
0.000645125,0.686869
0.000645167,0.646465
0.000645208,0.686869
0.00064525,0.686869
0.000645292,0.646465
0.000645333,0.686869
0.000645375,0.686869
0.000645417,0.686869
0.000645458,0.646465
0.0006455,0.686869
0.000645542,0.686869
0.000645583,0.686869
0.000645625,0.686869
0.000645667,0.767677
0.000645708,0.646465
0.00064575,0.686869
0.000645792,0.686869
0.000645833,0.686869
0.000645875,0.646465
0.000645917,0.686869
0.000645958,0.646465
0.000646,0.646465
0.000646042,0.646465
0.000646083,0.686869
0.000646125,0.646465
0.000646167,0.686869
0.000646208,0.686869
0.00064625,0.686869
0.000646292,0.686869
0.000646333,0.686869
0.000646375,0.646465
0.000646417,0.686869
0.000646458,0.686869
0.0006465,0.686869
0.000646542,0.686869
0.000646583,0.646465
0.000646625,0.646465
0.000646667,0.646465
0.000646708,0.686869
0.00064675,0.686869
0.000646792,0.646465
0.000646833,0.646465
0.000646875,0.646465
0.000646917,0.646465
0.000646958,0.646465
0.000647,0.646465
0.000647042,0.646465
0.000647083,0.646465
0.000647125,0.646465
0.000647167,0.646465
0.000647208,0.646465
0.00064725,0.646465
0.000647292,0.686869
0.000647333,0.686869
0.000647375,0.646465
0.000647417,0.686869
0.000647458,0.646465
0.0006475,0.646465
0.000647542,0.686869
0.000647583,0.646465
0.000647625,0.646465
0.000647667,0.646465
0.000647708,0.646465
0.00064775,0.646465
0.000647792,0.646465
0.000647833,0.646465
0.000647875,0.646465
0.000647917,0.646465
0.000647958,0.646465
0.000648,0.646465
0.000648042,0.646465
0.000648083,0.606061
0.000648125,0.606061
0.000648167,0.646465
0.000648208,0.646465
0.00064825,0.646465
0.000648292,0.646465
0.000648333,0.646465
0.000648375,0.646465
0.000648417,0.646465
0.000648458,0.646465
0.0006485,0.646465
0.000648542,0.646465
0.000648583,0.646465
0.000648625,0.646465
0.000648667,0.646465
0.000648708,0.646465
0.00064875,0.646465
0.000648792,0.606061
0.000648833,0.646465
0.000648875,0.646465
0.000648917,0.646465
0.000648958,0.646465
0.000649,0.646465
0.000649042,0.646465
0.000649083,0.646465
0.000649125,0.606061
0.000649167,0.606061
0.000649208,0.606061
0.00064925,0.565657
0.000649292,0.606061
0.000649333,0.606061
0.000649375,0.606061
0.000649417,0.606061
0.000649458,0.606061
0.0006495,0.606061
0.000649542,0.606061
0.000649583,0.606061
0.000649625,0.606061
0.000649667,0.606061
0.000649708,0.646465
0.00064975,0.606061
0.000649792,0.606061
0.000649833,0.646465
0.000649875,0.606061
0.000649917,0.646465
0.000649958,0.646465
0.00065,0.646465
0.000650042,0.646465
0.000650083,0.606061
0.000650125,0.646465
0.000650167,0.646465
0.000650208,0.646465
0.00065025,0.646465
0.000650292,0.646465
0.000650333,0.606061
0.000650375,0.606061
0.000650417,0.606061
0.000650458,0.606061
0.0006505,0.606061
0.000650542,0.606061
0.000650583,0.606061
0.000650625,0.606061
0.000650667,0.606061
0.000650708,0.565657
0.00065075,0.606061
0.000650792,0.606061
0.000650833,0.565657
0.000650875,0.565657
0.000650917,0.646465
0.000650958,0.565657
0.000651,0.565657
0.000651042,0.646465
0.000651083,0.565657
0.000651125,0.525253
0.000651167,0.606061
