"t / s","CH1 / V"
0.031294,0.789899
0.031296,0.789899
0.031298,0.785859
0.0313,0.781818
0.031302,0.785859
0.031304,0.789899
0.031306,0.785859
0.031308,0.785859
0.03131,0.787879
0.031312,0.787879
0.031314,0.787879
0.031316,0.779798
0.031318,0.791919
0.03132,0.789899
0.031322,0.793939
0.031324,0.787879
0.031326,0.791919
0.031328,0.789899
0.03133,0.787879
0.031332,0.789899
0.031334,0.789899
0.031336,0.793939
0.031338,0.787879
0.03134,0.785859
0.031342,0.785859
0.031344,0.789899
0.031346,0.781818
0.031348,0.791919
0.03135,0.79596
0.031352,0.789899
0.031354,0.787879
0.031356,0.787879
0.031358,0.793939
0.03136,0.793939
0.031362,0.787879
0.031364,0.783838
0.031366,0.8
0.031368,0.793939
0.03137,0.787879
0.031372,0.791919
0.031374,0.789899
0.031376,0.783838
0.031378,0.791919
0.03138,0.787879
0.031382,0.793939
0.031384,0.787879
0.031386,0.79596
0.031388,0.791919
0.03139,0.793939
0.031392,0.791919
0.031394,0.789899
0.031396,0.791919
0.031398,0.789899
0.0314,0.785859
0.031402,0.781818
0.031404,0.785859
0.031406,0.781818
0.031408,0.793939
0.03141,0.787879
0.031412,0.789899
0.031414,0.793939
0.031416,0.793939
0.031418,0.785859
0.03142,0.79596
0.031422,0.789899
0.031424,0.785859
0.031426,0.793939
0.031428,0.783838
0.03143,0.791919
0.031432,0.779798
0.031434,0.787879
0.031436,0.781818
0.031438,0.791919
0.03144,0.789899
0.031442,0.777778
0.031444,0.793939
0.031446,0.791919
0.031448,0.781818
0.03145,0.789899
0.031452,0.789899
0.031454,0.791919
0.031456,0.787879
0.031458,0.791919
0.03146,0.791919
0.031462,0.787879
0.031464,0.789899
0.031466,0.793939
0.031468,0.783838
0.03147,0.787879
0.031472,0.79596
0.031474,0.779798
0.031476,0.791919
0.031478,0.783838
0.03148,0.791919
0.031482,0.779798
0.031484,0.781818
0.031486,0.787879
0.031488,0.787879
0.03149,0.785859
0.031492,0.789899
0.031494,0.789899
0.031496,0.791919
0.031498,0.785859
0.0315,0.791919
0.031502,0.779798
0.031504,0.787879
0.031506,0.793939
0.031508,0.783838
0.03151,0.793939
0.031512,0.783838
0.031514,0.789899
0.031516,0.793939
0.031518,0.785859
0.03152,0.791919
0.031522,0.791919
0.031524,0.783838
0.031526,0.789899
0.031528,0.787879
0.03153,0.79596
0.031532,0.793939
0.031534,0.781818
0.031536,0.787879
0.031538,0.791919
0.03154,0.781818
0.031542,0.787879
0.031544,0.785859
0.031546,0.779798
0.031548,0.791919
0.03155,0.787879
0.031552,0.789899
0.031554,0.789899
0.031556,0.785859
0.031558,0.779798
0.03156,0.783838
0.031562,0.785859
0.031564,0.785859
0.031566,0.79596
0.031568,0.793939
0.03157,0.791919
0.031572,0.793939
0.031574,0.79596
0.031576,0.787879
0.031578,0.785859
0.03158,0.791919
0.031582,0.787879
0.031584,0.791919
0.031586,0.783838
0.031588,0.787879
0.03159,0.791919
0.031592,0.787879
0.031594,0.785859
0.031596,0.791919
0.031598,0.787879
0.0316,0.789899
0.031602,0.789899
0.031604,0.783838
0.031606,0.789899
0.031608,0.785859
0.03161,0.783838
0.031612,0.791919
0.031614,0.787879
0.031616,0.787879
0.031618,0.787879
0.03162,0.787879
0.031622,0.787879
0.031624,0.789899
0.031626,0.779798
0.031628,0.789899
0.03163,0.789899
0.031632,0.787879
0.031634,0.791919
0.031636,0.787879
0.031638,0.781818
0.03164,0.787879
0.031642,0.787879
0.031644,0.781818
0.031646,0.781818
0.031648,0.787879
0.03165,0.785859
0.031652,0.787879
0.031654,0.789899
0.031656,0.785859
0.031658,0.785859
0.03166,0.789899
0.031662,0.787879
0.031664,0.791919
0.031666,0.789899
0.031668,0.787879
0.03167,0.789899
0.031672,0.79798
0.031674,0.783838
0.031676,0.791919
0.031678,0.789899
0.03168,0.783838
0.031682,0.793939
0.031684,0.785859
0.031686,0.787879
0.031688,0.789899
0.03169,0.787879
0.031692,0.783838
0.031694,0.779798
0.031696,0.777778
0.031698,0.781818
0.0317,0.785859
0.031702,0.783838
0.031704,0.789899
0.031706,0.789899
0.031708,0.79596
0.03171,0.783838
0.031712,0.789899
0.031714,0.789899
0.031716,0.783838
0.031718,0.785859
0.03172,0.785859
0.031722,0.787879
0.031724,0.793939
0.031726,0.781818
0.031728,0.787879
0.03173,0.793939
0.031732,0.781818
0.031734,0.791919
0.031736,0.783838
0.031738,0.789899
0.03174,0.791919
0.031742,0.781818
0.031744,0.785859
0.031746,0.785859
0.031748,0.783838
0.03175,0.781818
0.031752,0.783838
0.031754,0.789899
0.031756,0.779798
0.031758,0.787879
0.03176,0.783838
0.031762,0.8
0.031764,0.8
0.031766,0.791919
0.031768,0.79596
0.03177,0.787879
0.031772,0.785859
0.031774,0.791919
0.031776,0.787879
0.031778,0.787879
0.03178,0.793939
0.031782,0.785859
0.031784,0.785859
0.031786,0.791919
0.031788,0.791919
0.03179,0.785859
0.031792,0.791919
0.031794,0.787879
0.031796,0.785859
0.031798,0.789899
0.0318,0.789899
0.031802,0.783838
0.031804,0.785859
0.031806,0.79596
0.031808,0.789899
0.03181,0.785859
0.031812,0.783838
0.031814,0.789899
0.031816,0.793939
0.031818,0.785859
0.03182,0.791919
0.031822,0.791919
0.031824,0.789899
0.031826,0.789899
0.031828,0.789899
0.03183,0.781818
0.031832,0.789899
0.031834,0.783838
0.031836,0.779798
0.031838,0.781818
0.03184,0.785859
0.031842,0.783838
0.031844,0.783838
0.031846,0.781818
0.031848,0.789899
0.03185,0.783838
0.031852,0.785859
0.031854,0.787879
0.031856,0.783838
0.031858,0.779798
0.03186,0.783838
0.031862,0.785859
0.031864,0.787879
0.031866,0.791919
0.031868,0.779798
0.03187,0.787879
0.031872,0.785859
0.031874,0.789899
0.031876,0.787879
0.031878,0.787879
0.03188,0.781818
0.031882,0.787879
0.031884,0.781818
0.031886,0.781818
0.031888,0.779798
0.03189,0.791919
0.031892,0.789899
0.031894,0.783838
0.031896,0.781818
0.031898,0.783838
0.0319,0.789899
0.031902,0.781818
0.031904,0.783838
0.031906,0.789899
0.031908,0.787879
0.03191,0.785859
0.031912,0.783838
0.031914,0.787879
0.031916,0.785859
0.031918,0.787879
0.03192,0.793939
0.031922,0.787879
0.031924,0.785859
0.031926,0.793939
0.031928,0.789899
0.03193,0.787879
0.031932,0.789899
0.031934,0.791919
0.031936,0.785859
0.031938,0.773737
0.03194,0.787879
0.031942,0.783838
0.031944,0.793939
0.031946,0.769697
0.031948,0.785859
0.03195,0.787879
0.031952,0.789899
0.031954,0.779798
0.031956,0.783838
0.031958,0.789899
0.03196,0.777778
0.031962,0.787879
0.031964,0.781818
0.031966,0.785859
0.031968,0.789899
0.03197,0.789899
0.031972,0.777778
0.031974,0.783838
0.031976,0.783838
0.031978,0.785859
0.03198,0.787879
0.031982,0.787879
0.031984,0.791919
0.031986,0.779798
0.031988,0.79596
0.03199,0.787879
0.031992,0.783838
0.031994,0.783838
0.031996,0.783838
0.031998,0.783838
0.032,0.783838
0.032002,0.779798
0.032004,0.783838
0.032006,0.787879
0.032008,0.785859
0.03201,0.787879
0.032012,0.787879
0.032014,0.785859
0.032016,0.785859
0.032018,0.79596
0.03202,0.785859
0.032022,0.787879
0.032024,0.785859
0.032026,0.787879
0.032028,0.787879
0.03203,0.785859
0.032032,0.783838
0.032034,0.789899
0.032036,0.783838
0.032038,0.789899
0.03204,0.775758
0.032042,0.791919
0.032044,0.789899
0.032046,0.781818
0.032048,0.779798
0.03205,0.791919
0.032052,0.781818
0.032054,0.785859
0.032056,0.789899
0.032058,0.789899
0.03206,0.785859
0.032062,0.785859
0.032064,0.791919
0.032066,0.783838
0.032068,0.783838
0.03207,0.783838
0.032072,0.787879
0.032074,0.785859
0.032076,0.779798
0.032078,0.781818
0.03208,0.781818
0.032082,0.785859
0.032084,0.785859
0.032086,0.787879
0.032088,0.787879
0.03209,0.777778
0.032092,0.779798
0.032094,0.787879
0.032096,0.783838
0.032098,0.781818
0.0321,0.777778
0.032102,0.783838
0.032104,0.785859
0.032106,0.783838
0.032108,0.787879
0.03211,0.791919
0.032112,0.783838
0.032114,0.781818
0.032116,0.787879
0.032118,0.781818
0.03212,0.783838
0.032122,0.793939
0.032124,0.783838
0.032126,0.789899
0.032128,0.785859
0.03213,0.787879
0.032132,0.785859
0.032134,0.781818
0.032136,0.787879
0.032138,0.781818
0.03214,0.779798
0.032142,0.779798
0.032144,0.781818
0.032146,0.781818
0.032148,0.781818
0.03215,0.787879
0.032152,0.779798
0.032154,0.787879
0.032156,0.781818
0.032158,0.787879
0.03216,0.779798
0.032162,0.787879
0.032164,0.779798
0.032166,0.793939
0.032168,0.793939
0.03217,0.783838
0.032172,0.787879
0.032174,0.789899
0.032176,0.779798
0.032178,0.789899
0.03218,0.781818
0.032182,0.783838
0.032184,0.783838
0.032186,0.781818
0.032188,0.785859
0.03219,0.775758
0.032192,0.787879
0.032194,0.781818
0.032196,0.789899
0.032198,0.781818
0.0322,0.785859
0.032202,0.789899
0.032204,0.779798
0.032206,0.779798
0.032208,0.789899
0.03221,0.777778
0.032212,0.779798
0.032214,0.781818
0.032216,0.785859
0.032218,0.779798
0.03222,0.781818
0.032222,0.789899
0.032224,0.785859
0.032226,0.785859
0.032228,0.787879
0.03223,0.793939
0.032232,0.785859
0.032234,0.787879
0.032236,0.783838
0.032238,0.781818
0.03224,0.783838
0.032242,0.789899
0.032244,0.779798
0.032246,0.781818
0.032248,0.785859
0.03225,0.793939
0.032252,0.779798
0.032254,0.779798
0.032256,0.791919
0.032258,0.789899
0.03226,0.789899
0.032262,0.783838
0.032264,0.785859
0.032266,0.79596
0.032268,0.789899
0.03227,0.783838
0.032272,0.783838
0.032274,0.779798
0.032276,0.779798
0.032278,0.785859
0.03228,0.783838
0.032282,0.783838
0.032284,0.785859
0.032286,0.783838
0.032288,0.781818
0.03229,0.785859
0.032292,0.779798
0.032294,0.789899
0.032296,0.787879
0.032298,0.793939
0.0323,0.787879
0.032302,0.789899
0.032304,0.791919
0.032306,0.787879
0.032308,0.787879
0.03231,0.789899
0.032312,0.787879
0.032314,0.787879
0.032316,0.779798
0.032318,0.777778
0.03232,0.785859
0.032322,0.785859
0.032324,0.777778
0.032326,0.781818
0.032328,0.783838
0.03233,0.779798
0.032332,0.791919
0.032334,0.783838
0.032336,0.783838
0.032338,0.779798
0.03234,0.793939
0.032342,0.791919
0.032344,0.789899
0.032346,0.791919
0.032348,0.785859
0.03235,0.793939
0.032352,0.791919
0.032354,0.791919
0.032356,0.787879
0.032358,0.791919
0.03236,0.785859
0.032362,0.789899
0.032364,0.789899
0.032366,0.785859
0.032368,0.791919
0.03237,0.793939
0.032372,0.787879
0.032374,0.791919
0.032376,0.779798
0.032378,0.787879
0.03238,0.787879
0.032382,0.787879
0.032384,0.783838
0.032386,0.791919
0.032388,0.785859
0.03239,0.789899
0.032392,0.779798
0.032394,0.775758
0.032396,0.787879
0.032398,0.783838
0.0324,0.787879
0.032402,0.793939
0.032404,0.79596
0.032406,0.789899
0.032408,0.79798
0.03241,0.79596
0.032412,0.79798
0.032414,0.791919
0.032416,0.79596
0.032418,0.789899
0.03242,0.789899
0.032422,0.791919
0.032424,0.79596
0.032426,0.789899
0.032428,0.789899
0.03243,0.791919
0.032432,0.785859
0.032434,0.789899
0.032436,0.781818
0.032438,0.779798
0.03244,0.779798
0.032442,0.783838
0.032444,0.787879
0.032446,0.79596
0.032448,0.789899
0.03245,0.787879
0.032452,0.783838
0.032454,0.785859
0.032456,0.787879
0.032458,0.793939
0.03246,0.793939
0.032462,0.789899
0.032464,0.785859
0.032466,0.787879
0.032468,0.771717
0.03247,0.787879
0.032472,0.793939
0.032474,0.787879
0.032476,0.791919
0.032478,0.787879
0.03248,0.789899
0.032482,0.775758
0.032484,0.789899
0.032486,0.785859
0.032488,0.79596
0.03249,0.791919
0.032492,0.783838
0.032494,0.787879
0.032496,0.791919
0.032498,0.785859
0.0325,0.791919
0.032502,0.791919
0.032504,0.787879
0.032506,0.791919
0.032508,0.789899
0.03251,0.775758
0.032512,0.789899
0.032514,0.787879
0.032516,0.787879
0.032518,0.787879
0.03252,0.79798
0.032522,0.789899
0.032524,0.793939
0.032526,0.79596
0.032528,0.787879
0.03253,0.789899
0.032532,0.79596
0.032534,0.783838
0.032536,0.791919
0.032538,0.785859
0.03254,0.779798
0.032542,0.785859
0.032544,0.781818
0.032546,0.79596
0.032548,0.785859
0.03255,0.793939
0.032552,0.80202
0.032554,0.781818
0.032556,0.791919
0.032558,0.787879
0.03256,0.791919
0.032562,0.791919
0.032564,0.787879
0.032566,0.787879
0.032568,0.783838
0.03257,0.789899
0.032572,0.783838
0.032574,0.785859
0.032576,0.783838
0.032578,0.777778
0.03258,0.789899
0.032582,0.787879
0.032584,0.79596
0.032586,0.789899
0.032588,0.783838
0.03259,0.787879
0.032592,0.793939
0.032594,0.783838
0.032596,0.791919
0.032598,0.785859
0.0326,0.789899
0.032602,0.783838
0.032604,0.793939
0.032606,0.789899
0.032608,0.793939
0.03261,0.793939
0.032612,0.791919
0.032614,0.789899
0.032616,0.789899
0.032618,0.793939
0.03262,0.785859
0.032622,0.791919
0.032624,0.783838
0.032626,0.789899
0.032628,0.789899
0.03263,0.785859
0.032632,0.793939
0.032634,0.789899
0.032636,0.789899
0.032638,0.785859
0.03264,0.791919
0.032642,0.789899
0.032644,0.781818
0.032646,0.787879
0.032648,0.789899
0.03265,0.783838
0.032652,0.79798
0.032654,0.779798
0.032656,0.789899
0.032658,0.79596
0.03266,0.79798
0.032662,0.791919
0.032664,0.791919
0.032666,0.789899
0.032668,0.791919
0.03267,0.789899
0.032672,0.791919
0.032674,0.779798
0.032676,0.793939
0.032678,0.789899
0.03268,0.783838
0.032682,0.785859
0.032684,0.791919
0.032686,0.781818
0.032688,0.779798
0.03269,0.781818
0.032692,0.787879
0.032694,0.779798
0.032696,0.787879
0.032698,0.79596
0.0327,0.791919
0.032702,0.79596
0.032704,0.787879
0.032706,0.79596
0.032708,0.789899
0.03271,0.787879
0.032712,0.791919
0.032714,0.781818
0.032716,0.787879
0.032718,0.785859
0.03272,0.791919
0.032722,0.785859
0.032724,0.791919
0.032726,0.791919
0.032728,0.787879
0.03273,0.775758
0.032732,0.789899
0.032734,0.783838
0.032736,0.787879
0.032738,0.785859
0.03274,0.781818
0.032742,0.781818
0.032744,0.787879
0.032746,0.789899
0.032748,0.779798
0.03275,0.789899
0.032752,0.785859
0.032754,0.785859
0.032756,0.787879
0.032758,0.79596
0.03276,0.789899
0.032762,0.789899
0.032764,0.783838
0.032766,0.785859
0.032768,0.783838
0.03277,0.783838
0.032772,0.779798
0.032774,0.783838
0.032776,0.783838
0.032778,0.789899
0.03278,0.783838
0.032782,0.777778
0.032784,0.787879
0.032786,0.785859
0.032788,0.783838
0.03279,0.789899
0.032792,0.787879
0.032794,0.787879
0.032796,0.789899
0.032798,0.773737
0.0328,0.783838
0.032802,0.781818
0.032804,0.791919
0.032806,0.781818
0.032808,0.791919
0.03281,0.787879
0.032812,0.783838
0.032814,0.783838
0.032816,0.789899
0.032818,0.783838
0.03282,0.789899
0.032822,0.791919
0.032824,0.791919
0.032826,0.781818
0.032828,0.781818
0.03283,0.785859
0.032832,0.787879
0.032834,0.789899
0.032836,0.785859
0.032838,0.781818
0.03284,0.783838
0.032842,0.783838
0.032844,0.781818
0.032846,0.785859
0.032848,0.789899
0.03285,0.791919
0.032852,0.791919
0.032854,0.783838
0.032856,0.791919
0.032858,0.787879
0.03286,0.787879
0.032862,0.777778
0.032864,0.793939
0.032866,0.787879
0.032868,0.791919
0.03287,0.785859
0.032872,0.789899
0.032874,0.789899
0.032876,0.79596
0.032878,0.785859
0.03288,0.791919
0.032882,0.787879
0.032884,0.787879
0.032886,0.783838
0.032888,0.775758
0.03289,0.785859
0.032892,0.783838
0.032894,0.783838
0.032896,0.789899
0.032898,0.781818
0.0329,0.791919
0.032902,0.789899
0.032904,0.789899
0.032906,0.789899
0.032908,0.789899
0.03291,0.787879
0.032912,0.79596
0.032914,0.787879
0.032916,0.787879
0.032918,0.79596
0.03292,0.787879
0.032922,0.785859
0.032924,0.789899
0.032926,0.785859
0.032928,0.781818
0.03293,0.791919
0.032932,0.787879
0.032934,0.781818
0.032936,0.787879
0.032938,0.791919
0.03294,0.791919
0.032942,0.793939
0.032944,0.789899
0.032946,0.785859
0.032948,0.779798
0.03295,0.793939
0.032952,0.781818
0.032954,0.793939
0.032956,0.791919
0.032958,0.787879
0.03296,0.783838
0.032962,0.791919
0.032964,0.787879
0.032966,0.793939
0.032968,0.783838
0.03297,0.785859
0.032972,0.787879
0.032974,0.783838
0.032976,0.773737
0.032978,0.789899
0.03298,0.785859
0.032982,0.785859
0.032984,0.783838
0.032986,0.779798
0.032988,0.779798
0.03299,0.791919
0.032992,0.781818
0.032994,0.787879
0.032996,0.787879
0.032998,0.791919
0.033,0.791919
0.033002,0.79798
0.033004,0.785859
0.033006,0.785859
0.033008,0.785859
0.03301,0.783838
0.033012,0.791919
0.033014,0.783838
0.033016,0.791919
0.033018,0.783838
0.03302,0.787879
0.033022,0.783838
0.033024,0.783838
0.033026,0.781818
0.033028,0.791919
0.03303,0.787879
0.033032,0.785859
0.033034,0.787879
0.033036,0.789899
0.033038,0.781818
0.03304,0.787879
0.033042,0.777778
0.033044,0.785859
0.033046,0.789899
0.033048,0.791919
0.03305,0.785859
0.033052,0.779798
0.033054,0.785859
0.033056,0.793939
0.033058,0.789899
0.03306,0.79596
0.033062,0.783838
0.033064,0.787879
0.033066,0.783838
0.033068,0.783838
0.03307,0.789899
0.033072,0.785859
0.033074,0.777778
0.033076,0.791919
0.033078,0.783838
0.03308,0.783838
0.033082,0.785859
0.033084,0.773737
0.033086,0.781818
0.033088,0.777778
0.03309,0.787879
0.033092,0.785859
0.033094,0.781818
0.033096,0.779798
0.033098,0.791919
0.0331,0.779798
0.033102,0.787879
0.033104,0.793939
0.033106,0.787879
0.033108,0.777778
0.03311,0.789899
0.033112,0.787879
0.033114,0.785859
0.033116,0.775758
0.033118,0.785859
0.03312,0.791919
0.033122,0.787879
0.033124,0.785859
0.033126,0.787879
0.033128,0.785859
0.03313,0.787879
0.033132,0.785859
0.033134,0.779798
0.033136,0.783838
0.033138,0.775758
0.03314,0.787879
0.033142,0.785859
0.033144,0.785859
0.033146,0.781818
0.033148,0.783838
0.03315,0.781818
0.033152,0.781818
0.033154,0.785859
0.033156,0.783838
0.033158,0.789899
0.03316,0.793939
0.033162,0.781818
0.033164,0.791919
0.033166,0.783838
0.033168,0.785859
0.03317,0.779798
0.033172,0.79596
0.033174,0.785859
0.033176,0.789899
0.033178,0.783838
0.03318,0.785859
0.033182,0.791919
0.033184,0.79798
0.033186,0.779798
0.033188,0.785859
0.03319,0.777778
0.033192,0.783838
0.033194,0.791919
0.033196,0.787879
0.033198,0.787879
0.0332,0.785859
0.033202,0.783838
0.033204,0.783838
0.033206,0.785859
0.033208,0.783838
0.03321,0.775758
0.033212,0.791919
0.033214,0.775758
0.033216,0.789899
0.033218,0.79596
0.03322,0.787879
0.033222,0.785859
0.033224,0.8
0.033226,0.781818
0.033228,0.777778
0.03323,0.777778
0.033232,0.787879
0.033234,0.783838
0.033236,0.787879
0.033238,0.785859
0.03324,0.779798
0.033242,0.773737
0.033244,0.791919
0.033246,0.781818
0.033248,0.779798
0.03325,0.793939
0.033252,0.789899
0.033254,0.785859
0.033256,0.787879
0.033258,0.791919
0.03326,0.779798
0.033262,0.783838
0.033264,0.779798
0.033266,0.79596
0.033268,0.787879
0.03327,0.787879
0.033272,0.785859
0.033274,0.791919
0.033276,0.787879
0.033278,0.785859
0.03328,0.787879
0.033282,0.779798
0.033284,0.79798
0.033286,0.777778
0.033288,0.781818
0.03329,0.777778
0.033292,0.779798
0.033294,0.785859
0.033296,0.787879
0.033298,0.777778
0.0333,0.777778
0.033302,0.789899
0.033304,0.783838
0.033306,0.789899
0.033308,0.779798
0.03331,0.783838
0.033312,0.777778
0.033314,0.785859
0.033316,0.781818
0.033318,0.791919
0.03332,0.791919
0.033322,0.79596
0.033324,0.789899
0.033326,0.779798
0.033328,0.781818
0.03333,0.787879
0.033332,0.789899
0.033334,0.791919
0.033336,0.793939
0.033338,0.787879
0.03334,0.789899
0.033342,0.785859
0.033344,0.787879
0.033346,0.791919
0.033348,0.785859
0.03335,0.787879
0.033352,0.789899
0.033354,0.793939
0.033356,0.789899
0.033358,0.785859
0.03336,0.79596
0.033362,0.785859
0.033364,0.783838
0.033366,0.779798
0.033368,0.785859
0.03337,0.79596
0.033372,0.791919
0.033374,0.785859
0.033376,0.791919
0.033378,0.785859
0.03338,0.789899
0.033382,0.777778
0.033384,0.777778
0.033386,0.781818
0.033388,0.785859
0.03339,0.791919
0.033392,0.783838
0.033394,0.787879
0.033396,0.787879
0.033398,0.787879
0.0334,0.781818
0.033402,0.785859
0.033404,0.789899
0.033406,0.783838
0.033408,0.789899
0.03341,0.789899
0.033412,0.791919
0.033414,0.781818
0.033416,0.787879
0.033418,0.777778
0.03342,0.783838
0.033422,0.775758
0.033424,0.783838
0.033426,0.783838
0.033428,0.781818
0.03343,0.779798
0.033432,0.785859
0.033434,0.777778
0.033436,0.783838
0.033438,0.783838
0.03344,0.777778
0.033442,0.779798
0.033444,0.789899
0.033446,0.789899
0.033448,0.785859
0.03345,0.785859
0.033452,0.785859
0.033454,0.783838
0.033456,0.787879
0.033458,0.789899
0.03346,0.791919
0.033462,0.787879
0.033464,0.787879
0.033466,0.779798
0.033468,0.779798
0.03347,0.781818
0.033472,0.785859
0.033474,0.781818
0.033476,0.785859
0.033478,0.785859
0.03348,0.789899
0.033482,0.781818
0.033484,0.777778
0.033486,0.787879
0.033488,0.781818
0.03349,0.785859
0.033492,0.783838
0.033494,0.787879
0.033496,0.793939
0.033498,0.791919
0.0335,0.783838
0.033502,0.791919
0.033504,0.791919
0.033506,0.781818
0.033508,0.785859
0.03351,0.787879
0.033512,0.789899
0.033514,0.781818
0.033516,0.787879
0.033518,0.787879
0.03352,0.781818
0.033522,0.783838
0.033524,0.789899
0.033526,0.777778
0.033528,0.781818
0.03353,0.783838
0.033532,0.785859
0.033534,0.789899
0.033536,0.785859
0.033538,0.785859
0.03354,0.793939
0.033542,0.791919
0.033544,0.791919
0.033546,0.789899
0.033548,0.787879
0.03355,0.789899
0.033552,0.787879
0.033554,0.787879
0.033556,0.779798
0.033558,0.783838
0.03356,0.791919
0.033562,0.789899
0.033564,0.80202
0.033566,0.783838
0.033568,0.783838
0.03357,0.789899
0.033572,0.787879
0.033574,0.781818
0.033576,0.783838
0.033578,0.789899
0.03358,0.779798
0.033582,0.781818
0.033584,0.783838
0.033586,0.773737
0.033588,0.787879
0.03359,0.785859
0.033592,0.785859
0.033594,0.785859
0.033596,0.787879
0.033598,0.787879
0.0336,0.785859
0.033602,0.791919
0.033604,0.79798
0.033606,0.791919
0.033608,0.787879
0.03361,0.787879
0.033612,0.779798
0.033614,0.79596
0.033616,0.781818
0.033618,0.789899
0.03362,0.777778
0.033622,0.785859
0.033624,0.781818
0.033626,0.787879
0.033628,0.781818
0.03363,0.781818
0.033632,0.781818
0.033634,0.791919
0.033636,0.779798
0.033638,0.783838
0.03364,0.781818
0.033642,0.79596
0.033644,0.781818
0.033646,0.787879
0.033648,0.791919
0.03365,0.783838
0.033652,0.785859
0.033654,0.789899
0.033656,0.785859
0.033658,0.789899
0.03366,0.787879
0.033662,0.785859
0.033664,0.787879
0.033666,0.785859
0.033668,0.787879
0.03367,0.777778
0.033672,0.783838
0.033674,0.781818
0.033676,0.783838
0.033678,0.779798
0.03368,0.787879
0.033682,0.783838
0.033684,0.79596
0.033686,0.789899
0.033688,0.793939
0.03369,0.777778
0.033692,0.791919
0.033694,0.787879
0.033696,0.775758
0.033698,0.783838
0.0337,0.781818
0.033702,0.779798
0.033704,0.785859
0.033706,0.783838
0.033708,0.781818
0.03371,0.791919
0.033712,0.791919
0.033714,0.785859
0.033716,0.781818
0.033718,0.785859
0.03372,0.789899
0.033722,0.777778
0.033724,0.773737
0.033726,0.777778
0.033728,0.783838
0.03373,0.783838
0.033732,0.785859
0.033734,0.787879
0.033736,0.785859
0.033738,0.781818
0.03374,0.783838
0.033742,0.791919
0.033744,0.789899
0.033746,0.793939
0.033748,0.779798
0.03375,0.789899
0.033752,0.791919
0.033754,0.777778
0.033756,0.793939
0.033758,0.767677
0.03376,0.793939
0.033762,0.791919
0.033764,0.787879
0.033766,0.779798
0.033768,0.779798
0.03377,0.785859
0.033772,0.791919
0.033774,0.785859
0.033776,0.779798
0.033778,0.789899
0.03378,0.779798
0.033782,0.779798
0.033784,0.785859
0.033786,0.789899
0.033788,0.789899
0.03379,0.781818
0.033792,0.793939
0.033794,0.789899
0.033796,0.777778
0.033798,0.789899
0.0338,0.781818
0.033802,0.779798
0.033804,0.787879
0.033806,0.793939
0.033808,0.785859
0.03381,0.785859
0.033812,0.793939
0.033814,0.781818
0.033816,0.789899
0.033818,0.787879
0.03382,0.785859
0.033822,0.783838
0.033824,0.791919
0.033826,0.777778
0.033828,0.791919
0.03383,0.775758
0.033832,0.779798
0.033834,0.787879
0.033836,0.781818
0.033838,0.791919
0.03384,0.775758
0.033842,0.789899
0.033844,0.79596
0.033846,0.787879
0.033848,0.787879
0.03385,0.793939
0.033852,0.779798
0.033854,0.789899
0.033856,0.787879
0.033858,0.791919
0.03386,0.789899
0.033862,0.783838
0.033864,0.781818
0.033866,0.783838
0.033868,0.789899
0.03387,0.767677
0.033872,0.783838
0.033874,0.779798
0.033876,0.769697
0.033878,0.771717
0.03388,0.779798
0.033882,0.783838
0.033884,0.777778
0.033886,0.781818
0.033888,0.781818
0.03389,0.781818
0.033892,0.789899
0.033894,0.779798
0.033896,0.793939
0.033898,0.787879
0.0339,0.783838
0.033902,0.791919
0.033904,0.785859
0.033906,0.79596
0.033908,0.785859
0.03391,0.785859
0.033912,0.783838
0.033914,0.783838
0.033916,0.779798
0.033918,0.785859
0.03392,0.787879
0.033922,0.775758
0.033924,0.779798
0.033926,0.781818
0.033928,0.779798
0.03393,0.781818
0.033932,0.779798
0.033934,0.791919
0.033936,0.789899
0.033938,0.779798
0.03394,0.787879
0.033942,0.783838
0.033944,0.789899
0.033946,0.785859
0.033948,0.789899
0.03395,0.781818
0.033952,0.779798
0.033954,0.779798
0.033956,0.785859
0.033958,0.787879
0.03396,0.783838
0.033962,0.777778
0.033964,0.789899
0.033966,0.783838
0.033968,0.783838
0.03397,0.781818
0.033972,0.785859
0.033974,0.791919
0.033976,0.781818
0.033978,0.779798
0.03398,0.785859
0.033982,0.773737
0.033984,0.787879
0.033986,0.781818
0.033988,0.785859
0.03399,0.783838
0.033992,0.775758
0.033994,0.785859
0.033996,0.785859
0.033998,0.781818
0.034,0.783838
0.034002,0.787879
0.034004,0.787879
0.034006,0.785859
0.034008,0.783838
0.03401,0.785859
0.034012,0.785859
0.034014,0.779798
0.034016,0.787879
0.034018,0.785859
0.03402,0.769697
0.034022,0.785859
0.034024,0.789899
0.034026,0.791919
0.034028,0.779798
0.03403,0.775758
0.034032,0.785859
0.034034,0.789899
0.034036,0.791919
0.034038,0.781818
0.03404,0.775758
0.034042,0.787879
0.034044,0.789899
0.034046,0.789899
0.034048,0.783838
0.03405,0.777778
0.034052,0.785859
0.034054,0.789899
0.034056,0.771717
0.034058,0.789899
0.03406,0.787879
0.034062,0.785859
0.034064,0.791919
0.034066,0.787879
0.034068,0.787879
0.03407,0.777778
0.034072,0.783838
0.034074,0.793939
0.034076,0.781818
0.034078,0.783838
0.03408,0.785859
0.034082,0.787879
0.034084,0.791919
0.034086,0.775758
0.034088,0.773737
0.03409,0.777778
